,className,labelNumber,team1,team2,team3,team4,team5,team6,team7,team8,team9,team10,team11,team12,team13
17,3,0,-663.95654296875, 94.79505157470703, 10.956896781921387, 63.4602165222168, 29.286657333374023, 0.40327072143554604, 4.676950454711914, 1.4918321371078491, 0.9782766699790951, 12.56951904296875, -15.616667747497559, 7.524491786956787, 9.333395957946777
18,3,0,-657.2071533203125, 142.0477294921875, 1.362439036369323, 33.36238479614258, 27.2248592376709, 14.178232192993164, 4.910074710845947, 5.0536789894104, 7.801390647888184, 11.852903366088867, -9.80128288269043, 15.557119369506836, 8.195188522338867
19,3,0,-687.70654296875, 100.76716613769531, 16.863771438598633, 37.40753173828125, 16.473299026489258, 17.45128631591797, 2.801090240478515, 2.196314811706543, 1.368921637535095, 14.293295860290527, -3.079433441162109, 10.23284912109375, 4.348793029785156
20,3,0,-658.6603393554688, 109.56731414794922, 21.68587875366211, 40.89599609375, 23.30221939086914, 12.871697425842285, 4.811835765838623, 3.915789127349853, -0.22186139225959703, 12.17800235748291, -12.94399356842041, 8.284911155700684, 6.744872093200684
21,3,0,-693.204833984375, 97.68101501464844, 17.746910095214844, 43.472591400146484, 19.925457000732422, 17.762027740478516, 6.215048789978027, 3.835452556610107, 0.271866619586944, 11.868653297424316, -9.460124969482422, 10.651826858520508, 8.478039741516113
22,3,0,-597.282958984375, 103.27474975585938, -2.489464282989502, 33.955543518066406, 20.86794090270996, 6.074505805969238, -1.366584777832031, 1.13468313217163, -4.45422887802124, 27.538206100463867, -2.33255934715271, 12.021366119384766, 8.184510231018066
23,3,0,-632.46533203125, 78.63944244384766, 5.088641166687012, 67.36664581298828, 30.044397354125977, -5.951940059661865, 4.032780170440674, 2.564615488052368, -1.005342125892639, 13.93683910369873, -14.064784049987793, 12.583115577697754, 5.07049560546875
24,3,0,-695.5625, 120.28804779052734, 20.36128044128418, 45.300994873046875, 34.02249526977539, 12.052891731262207, 2.762091398239135, 5.31864595413208, -4.37837028503418, 12.610472679138184, -6.165145397186279, -1.7993378639221191, 8.809617042541504
25,3,0,-676.8062744140625, 113.34892272949219, 25.586273193359375, 39.36039733886719, 17.24256134033203, 13.101512908935547, 11.556572914123535, 8.77396297454834, -6.483096122741699, 9.734981536865234, -8.964585304260254, 3.40311598777771, 3.696209669113159
26,3,0,-614.2807006835938, 75.30445861816406, 9.114415168762207, 63.136962890625, 23.49327850341797, -3.320168972015381, 1.827373504638671, 1.444360256195068, 1.5162771940231319, 13.882758140563965, -18.754018783569336, 11.923456192016602, 4.891952037811279
27,3,0,-680.036865234375, 45.45918655395508, 12.984928131103516, 45.75664520263672, 10.40611743927002, 18.573511123657227, -6.867292404174805, 3.128753900527954, 7.546692848205566, 13.00495433807373, -6.218603610992432, 9.806156158447266, 10.319632530212402
28,3,0,-660.016357421875, 40.651851654052734, 20.880035400390625, 49.36294937133789, 11.145484924316406, 23.78631591796875, -6.488289833068848, 4.464327812194824, 5.7869720458984375, 11.885397911071777, -5.018041133880615, 7.25747537612915, 7.410411357879639
29,3,0,-675.3925170898438, 156.56729125976562, 24.462871551513672, 33.06239318847656, 24.38706398010254, 0.8290193676948541, 0.7640604972839351, 16.20899772644043, 1.9938465356826782, 10.766863822937012, -5.104130744934082, 11.4088716506958, 8.053062438964844
30,3,0,-675.7257690429688, 147.8667755126953, 19.591970443725586, 37.686519622802734, 24.45896339416504, -0.22550068795681, 1.478190183639526, 12.199193954467773, -0.033663004636764006, 11.21954345703125, -7.4150543212890625, 11.394240379333496, 6.583653450012207
31,3,0,-675.8650512695312, 39.27287292480469, 29.79733657836914, 40.42267990112305, 11.595982551574707, 24.21001625061035, -7.42578125, 2.031426668167114, 6.920449733734131, 12.272477149963379, -3.536369323730468, 7.917144298553467, 7.412370204925537
32,3,0,-676.1723022460938, 42.09807205200195, 19.710285186767578, 43.12510299682617, 11.262960433959961, 26.39596176147461, -4.348328590393066, 0.616889715194702, 8.789521217346191, 13.852294921875, -5.148348331451416, 6.891256809234619, 6.195015907287598
33,3,0,-684.6792602539062, 55.51651382446289, 22.701906204223633, 41.83194351196289, 13.590004920959473, 26.25969886779785, -2.9077718257904053, 3.6812868118286133, 8.178041458129883, 9.94027042388916, -3.678525447845459, 9.226329803466797, 8.376333236694336
34,3,0,-696.25244140625, 79.24801635742188, 21.339624404907227, 38.52903747558594, 21.589099884033203, 19.75218963623047, 12.315125465393066, 14.042784690856934, -3.20702052116394, 11.919567108154297, -6.73370885848999, 4.512643337249756, 1.028016805648803
35,3,0,-650.0515747070312, 87.18998718261719, 18.568281173706055, 63.69977951049805, 25.79197120666504, -6.509227752685547, 1.579370141029358, 1.5581809282302852, 0.08112339675426401, 12.336066246032715, -15.636068344116211, 10.55626392364502, 5.410783767700195
36,3,0,-687.6807250976562, 120.291748046875, 21.11237335205078, 46.488834381103516, 32.7713508605957, 20.702781677246094, 16.001005172729492, 4.228641986846924, -10.801505088806152, 12.48427963256836, -1.66939890384674, 0.543935656547546, 1.266643643379211
37,3,0,-666.312255859375, 110.17121887207031, 29.3365421295166, 37.679988861083984, 16.82766342163086, 12.775993347167969, 12.327526092529297, 8.870925903320312, -5.9264912605285645, 9.645831108093262, -11.515429496765137, 1.428731203079223, 5.989408016204834
38,3,0,-588.7779541015625, 131.96841430664062, -8.093561172485352, 29.02357292175293, 16.955821990966797, 4.075347900390625, -0.471598863601684, -8.3203125, -7.643185138702393, 23.996801376342773, -6.129022121429443, 18.039440155029297, 8.989585876464844
39,3,0,-613.2078247070312, 110.62844848632812, 3.05557107925415, 30.68905258178711, 14.432355880737305, 7.39457368850708, -2.47184681892395, -5.096720695495605, -1.872261881828308, 21.833053588867188, -5.685245513916016, 13.755697250366211, 7.954313278198242
40,3,0,-627.205322265625, 106.34697723388672, 14.608541488647461, 36.32733917236328, 18.78670883178711, 15.894189834594727, 3.425287008285522, 0.9278489351272581, -5.220828533172607, 11.331358909606934, -11.386435508728027, 6.217127799987793, 5.755398750305176
41,3,0,-660.561279296875, 116.33545684814453, 18.631425857543945, 40.65976333618164, 26.759492874145508, 13.97530460357666, 0.7220914363861081, 2.426967859268188, -1.313532710075378, 11.530495643615723, -8.403279304504395, 4.928122043609619, 6.8538641929626465
42,3,0,-654.4519653320312, 103.45746612548828, 24.11333465576172, 35.14827346801758, 18.399059295654297, 16.291744232177734, -1.3538578748703, 3.513807535171509, 3.381699562072754, 11.771146774291992, -1.971888422966003, 8.997824668884277, 6.14360761642456
43,3,0,-661.926025390625, 73.33781433105469, 20.34528350830078, 61.106178283691406, 19.874387741088867, 0.575386404991149, 5.68939208984375, 3.322821378707885, -1.392963051795959, 10.775179862976074, -10.156266212463379, 15.459855079650879, 3.9731240272521973
44,3,0,-656.9866333007812, 136.9971160888672, 8.86731243133545, 38.87477493286133, 29.176721572875977, 10.136433601379395, 5.956872463226318, 5.705515384674072, 6.266876220703125, 11.355799674987793, -9.66658878326416, 12.675201416015625, 7.637935161590576
45,3,0,-697.0923461914062, 123.8956069946289, 19.86096954345703, 42.61244201660156, 26.29608917236328, 9.974437713623047, 13.721208572387695, 6.037177562713623, -8.987401008605957, 10.582611083984375, 0.777414858341217, 4.050344944000244, 6.486290454864502
46,3,0,-666.6705932617188, 114.14595031738281, 19.303321838378906, 51.410736083984375, 32.3804817199707, 10.216055870056152, 6.763477802276611, 4.573522090911865, -9.057768821716309, 15.687352180480957, -3.572525024414062, -2.258183002471924, 11.104469299316406
47,3,0,-648.6551513671875, 119.0228271484375, 10.352538108825684, 35.725181579589844, 20.01137924194336, 11.783056259155273, 5.241714000701904, 6.179832935333252, 1.633896589279174, 14.112228393554688, -9.282679557800293, 13.064842224121094, 6.6810407638549805
48,3,0,-658.9790649414062, 90.11846923828125, 13.020760536193848, 63.38014602661133, 20.261459350585938, -0.9663006663322441, 2.950415849685669, 2.408745050430298, 0.5797626376152031, 11.604756355285645, -10.228273391723633, 14.22818374633789, 6.227287292480469
49,3,0,-653.4259033203125, 100.67803192138672, 8.465886116027832, 41.953548431396484, 21.25923728942871, 13.866151809692383, -0.778769075870513, 1.041141986846923, 2.674226999282837, 13.004105567932129, -5.237029075622559, 13.138331413269043, 7.54011344909668
50,3,0,-678.2199096679688, 108.30695343017578, 32.38263702392578, 48.207855224609375, 23.383249282836914, 19.674556732177734, 1.070683002471923, 0.503612339496612, -1.883319020271301, 9.868399620056152, -8.810118675231934, 2.007787466049194, 1.7072323560714722
51,3,0,-663.4945068359375, 118.08099365234375, 24.16437530517578, 41.289180755615234, 27.556285858154297, 9.693800926208496, 4.85090970993042, 0.115683026611804, -0.203475669026374, 12.155961036682129, -10.607024192810059, 4.687768936157227, 8.728306770324707
52,3,0,-594.6456298828125, 110.062255859375, -8.998800277709961, 27.578458786010742, 11.489723205566406, 6.633112907409668, -1.567539572715759, -6.50554084777832, -3.962907075881958, 25.024351119995117, -3.799783706665039, 13.648083686828613, 4.280013561248779
53,3,0,-610.0127563476562, 114.57599639892578, -0.5997576713562011, 24.152070999145508, 20.24835968017578, 6.050889015197754, -2.633157014846801, -3.039663791656494, -3.800813198089599, 28.335206985473633, -6.0813679695129395, 8.292015075683594, 10.180846214294434
54,3,0,-683.1346435546875, 102.95988464355469, 24.099468231201172, 43.74928283691406, 29.542272567749023, 11.625752449035645, 5.449204444885254, 5.918636798858643, -8.220468521118164, 11.334707260131836, -6.8525071144104, 2.113959550857544, 7.498152256011963
55,3,0,-668.9750366210938, 102.5027847290039, 16.79891586303711, 50.58915710449219, 32.0675163269043, 19.689987182617188, 3.438504695892334, 1.923181056976318, -6.288949489593506, 10.44786548614502, -8.866695404052734, 4.497639179229736, 5.376366138458252
56,3,0,-645.9666748046875, 91.81446075439453, 10.729216575622559, 60.36969757080078, 24.104467391967773, -5.051038265228271, 3.730655193328857, 0.471495926380157, 2.705222129821777, 11.690940856933594, -15.854676246643066, 11.522420883178711, 4.2099289894104
57,3,0,-674.3373413085938, 113.24699401855469, 28.34503936767578, 41.724342346191406, 23.114696502685547, 14.048871040344238, 11.939144134521484, 8.71288776397705, -5.752626419067383, 10.24702262878418, -8.25632095336914, 1.7778874635696411, 5.926723003387451
58,3,0,-657.4912719726562, 47.53034591674805, 20.133270263671875, 42.76055145263672, 6.848955154418945, 20.81409454345703, -7.381569862365723, -0.8952729701995851, 7.198976039886475, 11.172834396362305, -8.120248794555664, 6.179247856140137, 7.976502895355225
59,3,0,-651.4745483398438, 47.1966667175293, 16.91275405883789, 51.06158447265625, 7.16574239730835, 19.11634635925293, -8.243250846862793, -3.094521760940551, 8.275691032409668, 14.290698051452637, -8.625435829162598, 9.309746742248535, 6.081074237823486
60,3,0,-706.0119018554688, 47.06105041503906, 19.204938888549805, 44.81171417236328, 12.82967758178711, 21.306074142456055, -2.077566146850586, 5.035159111022949, 6.218954086303711, 12.948463439941406, -4.906144142150879, 10.559611320495605, 8.0468111038208
61,3,0,-676.0267333984375, 115.75414276123047, 24.98482894897461, 36.85663604736328, 17.038270950317383, 9.933639526367188, 7.427685260772705, 12.631879806518555, -0.313161224126815, 11.697417259216309, -7.880044460296631, 12.64469051361084, 7.005417346954346
62,3,0,-684.5173950195312, 149.0266876220703, 20.914793014526367, 30.8807315826416, 25.9733943939209, 3.069325685501098, 0.13908469676971402, 15.499534606933594, 2.6877167224884033, 10.919014930725098, -6.526332855224609, 7.016933917999268, 10.303101539611816
63,3,0,-660.9088745117188, 41.57125473022461, 18.815479278564453, 43.8992805480957, 12.339898109436035, 24.188467025756836, -7.9761271476745605, 1.135180592536926, 6.132746696472168, 9.360377311706543, -9.0195951461792, 10.177762031555176, 7.503386497497559
64,3,0,-699.7862548828125, 59.561676025390625, 21.163877487182617, 48.68678665161133, 17.416242599487305, 25.723783493041992, 1.363467216491699, 5.287263870239258, 9.21752643585205, 11.357715606689453, -4.583194255828857, 9.598641395568848, 6.49827766418457
65,3,0,-642.5040283203125, 134.9853973388672, 15.930883407592773, 52.35831069946289, 38.844200134277344, 3.352842569351196, 5.165182113647461, 5.604221820831299, -7.721102714538574, 13.697985649108887, -8.150997161865234, 3.720452070236206, 11.126277923583984
66,3,0,-675.9459228515625, 116.93372344970703, 22.91092300415039, 36.559146881103516, 25.47002410888672, 12.699165344238281, 10.635581970214844, 9.448448181152344, -5.642586708068848, 10.838982582092285, -11.40654468536377, 1.124807238578796, 8.066287994384766
67,3,0,-651.4632568359375, 81.64244079589844, 20.900882720947266, 57.281494140625, 22.139680862426758, -1.020379424095153, 4.005141735076904, -0.723584413528442, 3.668907165527343, 9.826786994934082, -13.842204093933105, 9.738539695739746, 3.322689533233642
68,3,0,-584.0165405273438, 121.75714874267578, -5.055336952209473, 30.428722381591797, 16.611562728881836, 1.701227068901062, -3.769092082977295, -0.268343329429626, -7.101144790649414, 28.16813087463379, -4.452720642089844, 10.423481941223145, 5.777699947357178
69,3,0,-614.1953125, 111.7057876586914, -3.001399278640747, 31.00877571105957, 15.722620964050293, 7.710407733917236, -3.796195268630981, -3.795444250106811, -1.5533543825149532, 21.52338218688965, -4.036453723907471, 13.149147033691406, 6.40421724319458
70,3,0,-666.4502563476562, 109.43449401855469, 15.810375213623047, 42.76017761230469, 25.31591033935547, 16.210033416748047, 3.404949188232422, 3.678462028503418, -3.170879125595092, 12.383065223693848, -7.430630207061768, 4.91744327545166, 6.305310249328613
71,3,0,-654.799560546875, 109.75778198242188, 22.163801193237305, 37.977989196777344, 26.380523681640625, 12.342508316040039, 3.026957511901855, 2.155361413955688, -0.20495289564132602, 10.781731605529785, -8.046866416931152, 5.570302963256836, 7.638657093048096
72,3,0,-656.6227416992188, 95.94696807861328, 19.548547744750977, 58.84061813354492, 21.679506301879883, -2.759990453720092, 5.110938549041748, -1.093849897384643, 2.453415155410766, 11.91299819946289, -13.679269790649414, 10.549511909484863, 1.9063067436218262
73,3,0,-660.58642578125, 138.97816467285156, 8.348001480102539, 42.18669128417969, 29.041126251220703, 11.389543533325195, 5.611996173858643, 6.36809492111206, 6.9586076736450195, 12.325782775878906, -9.58397388458252, 15.931863784790039, 4.385358810424805
74,3,0,-654.3016357421875, 105.41065216064453, 22.91232681274414, 40.99742889404297, 20.657642364501953, 13.960371971130371, 0.9558973312377931, 5.039917469024658, 1.232442021369934, 12.70876407623291, 2.170105218887329, 9.646241188049316, 5.468552112579346
75,3,0,-652.7108764648438, 152.2042999267578, 6.049349308013916, 26.350711822509766, 28.339590072631836, 10.672426223754883, 3.58729600906372, 4.119043350219727, 3.6213362216949463, 11.757508277893066, -11.778834342956543, 9.688322067260742, 10.18401050567627
76,3,0,-684.7127075195312, 125.3568344116211, 16.43549346923828, 49.709842681884766, 37.16299057006836, 4.258512496948242, -0.34807148575782704, 6.838195323944092, -2.957611322402954, 13.151291847229004, -6.088482856750488, 0.301298230886459, 11.885921478271484
77,3,0,-681.9126586914062, 118.3676986694336, 16.39507484436035, 48.29365921020508, 30.213420867919922, 5.87754487991333, 6.28767204284668, 6.256980419158935, -5.48355770111084, 14.29183292388916, -4.51576566696167, 1.627643704414367, 4.477108955383301
78,3,0,-652.3399658203125, 149.83924865722656, 12.849864959716797, 34.53829574584961, 28.5596923828125, 11.312764167785645, 5.822964668273926, 9.535652160644531, 4.376803398132324, 12.636014938354492, -11.069844245910645, 11.564580917358398, 12.68907642364502
79,3,0,-664.6526489257812, 77.54425811767578, 24.787532806396484, 40.00480651855469, 15.262134552001953, 20.104511260986328, -0.038663417100906004, 2.03156304359436, 2.972342014312744, 12.30711841583252, -3.065253734588623, 10.955461502075195, 4.081841468811035
80,3,0,-682.7049560546875, 145.98036193847656, 16.949087142944336, 30.53755760192871, 33.23450469970703, 17.671438217163086, 6.223650455474853, 4.899869918823242, 6.196136951446533, 13.153215408325195, -7.071712970733643, 10.992963790893555, 6.348578929901123
81,3,0,-665.3856811523438, 83.52112579345703, 10.554896354675293, 66.41951751708984, 24.0425968170166, -5.769953727722168, 6.121070384979248, 0.557349681854248, -2.286372423171997, 14.080792427062988, -11.28128719329834, 13.381063461303711, 7.672144889831543
82,3,0,-652.0687255859375, 92.5565414428711, 20.8165283203125, 46.12051010131836, 20.792627334594727, 15.450568199157715, 4.103443145751953, 6.763465404510498, -4.305123805999756, 14.179492950439453, -11.682435989379883, 8.940245628356934, 6.189586162567139
83,3,0,-651.8980102539062, 122.88740539550781, 18.786348342895508, 42.56447982788086, 25.50827980041504, 9.788326263427734, 2.712871313095092, 8.749353408813477, -0.630967020988464, 12.227070808410645, -8.531487464904785, 3.738048315048217, 9.124921798706055
84,3,0,-624.3900756835938, 100.4766616821289, 5.289357185363769, 36.891361236572266, 15.895981788635254, 10.272908210754395, -3.676554918289184, -3.989017963409424, 0.48488831520080505, 20.5373477935791, -3.124244451522827, 13.364446640014648, 1.244841694831848
85,3,0,-588.9329833984375, 100.1145248413086, -2.004532814025879, 30.135696411132812, 14.995779037475586, 1.064447045326233, -6.143164157867432, 4.066959381103516, -8.902572631835938, 27.37639808654785, -5.5099287033081055, 10.099176406860352, 9.906903266906738
86,3,0,-636.6068725585938, 83.4959487915039, 15.258692741394043, 60.64592361450195, 23.827653884887695, -2.551646947860717, 1.116004467010498, 0.619101226329803, -0.45765459537506104, 11.1315336227417, -12.947558403015137, 12.564910888671875, 4.700980186462402
87,3,0,-671.2921142578125, 117.18807983398438, 25.7289981842041, 37.3822135925293, 21.959476470947266, 13.410497665405273, 9.890382766723633, 10.115835189819336, -8.408927917480469, 11.507225036621094, -11.47917366027832, 0.5428835749626161, 6.833404541015625
88,3,0,-681.1738891601562, 110.64415740966797, 18.39313316345215, 46.80467224121094, 27.906709671020508, 13.74330997467041, 3.909940719604492, 5.8174662590026855, -5.849841594696045, 12.41780948638916, -5.343920707702637, 5.7964863777160645, 8.54642391204834
89,3,0,-652.1536865234375, 37.08351516723633, 22.260150909423828, 45.846229553222656, 10.838462829589844, 22.42506217956543, -10.67919635772705, 2.843887090682983, 8.894078254699707, 13.389580726623535, -4.233893871307373, 5.387811660766602, 5.8528008460998535
90,3,0,-696.7926025390625, 41.556640625, 22.844886779785156, 46.44963073730469, 9.847282409667969, 27.48577880859375, -5.431235790252685, 8.535622596740723, 8.058093070983887, 10.079289436340332, -2.573911666870117, 10.650514602661133, 3.533256769180298
91,3,0,-677.634765625, 136.10438537597656, 23.201326370239258, 35.23243713378906, 17.700227737426758, 6.505321025848389, 3.007554531097412, 13.407293319702148, 1.385400176048278, 12.626599311828613, -8.381539344787598, 8.411645889282227, 7.444097518920898
92,3,0,-652.3864135742188, 155.20997619628906, 15.823945045471191, 33.24165725708008, 19.240739822387695, -0.461388021707534, 5.240686416625977, 12.587019920349121, -2.564038753509521, 11.359317779541016, -10.519307136535645, 10.590950965881348, 6.619680404663086
93,3,0,-638.6817626953125, 28.985008239746094, 19.58443832397461, 48.4375114440918, 6.84039306640625, 26.131351470947266, -10.408003807067871, 2.004801511764526, 7.2197265625, 9.74609088897705, -7.072067260742187, 8.772075653076172, 7.287060260772705
94,3,0,-656.099609375, 30.903339385986328, 18.737613677978516, 42.587066650390625, 10.635763168334961, 26.236133575439453, -9.855475425720215, 5.821500778198242, 7.896478176116943, 8.833091735839844, -4.685610771179199, 10.7369384765625, 5.849428653717041
95,3,0,-644.3516235351562, 35.34918212890625, 16.09073257446289, 43.984127044677734, 10.880918502807617, 22.913665771484375, -13.5015869140625, 2.264997482299804, 6.244418144226074, 13.259712219238281, -4.4990081787109375, 8.776946067810059, 7.9669976234436035
96,3,0,-674.0437622070312, 95.75751495361328, 23.919769287109375, 39.82954788208008, 18.09535026550293, 18.892566680908203, -0.20363910496234802, 5.998887062072754, 3.748399257659912, 14.015870094299316, 1.140032529830932, 7.978667259216309, 4.900328159332275
97,3,0,-689.8404541015625, 115.65705108642578, 30.943504333496094, 38.78951644897461, 22.43699073791504, 17.121070861816406, 9.876742362976074, 7.170263290405273, -8.910539627075195, 6.400386810302734, -12.872650146484375, 3.656157255172729, 8.291847229003906
98,3,0,-650.8358764648438, 71.08055114746094, 16.0087947845459, 72.9856948852539, 28.710777282714844, -3.279791831970215, 6.63109016418457, 0.478249013423919, 5.259620189666748, 15.631211280822754, -18.606307983398438, 13.597278594970703, 5.633868217468262
99,3,0,-696.5476684570312, 107.07028198242188, 14.2557373046875, 53.34149932861328, 27.363279342651367, 14.912498474121094, 11.009848594665527, 4.742763519287109, -5.7603983879089355, 12.583943367004395, -6.954708099365234, 7.721950531005859, 9.172420501708984
100,3,0,-656.50341796875, 81.63497924804688, 16.559267044067383, 68.37413024902344, 22.344785690307617, -6.077151298522949, 6.218810558319092, -0.6570335626602171, -0.455134660005569, 12.245339393615723, -11.392796516418457, 13.529443740844727, 4.220849990844727
101,3,0,-631.8509521484375, 112.61498260498047, 5.66926383972168, 30.74529266357422, 18.428552627563477, 3.979826688766479, -6.2721686363220215, 0.7671762108802791, -8.117977142333984, 23.442773818969727, -7.151963710784912, 10.7420654296875, 6.546598434448242
102,3,0,-672.9202270507812, 113.49423217773438, 25.609487533569336, 41.189430236816406, 23.569339752197266, 15.827691078186035, 6.087671279907227, 7.571609020233154, -1.64189326763153, 12.032886505126953, -11.433314323425293, 7.392200469970703, 4.044070243835449
103,3,0,-653.126953125, 109.44515228271484, 26.896005630493164, 36.288761138916016, 24.61405372619629, 13.354545593261719, 3.772868633270263, 0.47723692655563305, 0.5787501335144041, 11.382899284362793, -11.305719375610352, 4.351407051086426, 9.503985404968262
104,3,0,-648.638671875, 115.34488677978516, 13.160614013671875, 42.45725631713867, 22.689340591430664, 10.461342811584473, 3.412369966506958, 2.216339588165283, -3.463706970214843, 12.880522727966309, -7.491680145263672, 3.772311687469482, 5.777384281158447
105,3,0,-691.689697265625, 129.21099853515625, 19.659496307373047, 41.35791015625, 22.734848022460938, 12.199743270874023, 7.244706153869629, 4.323963642120361, 5.17181396484375, 8.739744186401367, -7.674525737762451, 13.780939102172852, 5.447137355804443
106,3,0,-637.2162475585938, 87.50328826904297, 12.769200325012207, 56.1710205078125, 21.711639404296875, -4.234641075134277, 3.262376546859741, 2.372687578201294, -0.259752959012985, 13.099575996398926, -12.524161338806152, 10.019575119018555, 7.193059921264648
107,3,0,-646.7383422851562, 91.97923278808594, 9.692764282226562, 48.04135513305664, 22.97964096069336, 16.950481414794922, 1.33816123008728, 2.996365070343017, 1.331861972808838, 11.679726600646973, -0.15118683874607, 9.480050086975098, 2.897798299789428
108,3,0,-675.6553955078125, 88.3749008178711, 16.26568031311035, 48.008575439453125, 28.505765914916992, 12.023425102233887, 8.395084381103516, 8.978967666625977, -8.037914276123047, 14.15692138671875, -5.162623405456543, 6.500176429748535, 4.546841621398926
109,3,0,-696.3923950195312, 123.85928344726562, 22.074419021606445, 42.90987014770508, 25.399656295776367, 10.681950569152832, 12.471515655517578, 6.323323726654053, -8.793474197387695, 10.407184600830078, -5.680799961090088, 0.5604084730148311, 9.318882942199707
110,3,0,-666.6723022460938, 127.08137512207031, 28.20771026611328, 22.763324737548828, 7.9037652015686035, 2.367740154266357, -1.814690947532653, 17.469707489013672, -3.601979494094848, 21.231449127197266, -9.625741958618164, 11.548232078552246, 7.570820331573486
111,3,0,-636.06103515625, 136.9156494140625, 19.75434112548828, 20.176677703857422, 4.7538838386535645, -5.744203090667725, -1.09675931930542, 10.400553703308105, -7.6292924880981445, 16.856271743774414, -8.851853370666504, 14.198016166687012, 7.592140197753906
